@RELATION P1HumanAgent-freq_1-1803_121258-training

  @ATTRIBUTE timeSpent NUMERIC
  @ATTRIBUTE timeLeft NUMERIC
  @ATTRIBUTE intermediateReward NUMERIC
  @ATTRIBUTE intermediateRewardWonLastTick NUMERIC
  @ATTRIBUTE intermediateRewardWonLast6Ticks NUMERIC
  @ATTRIBUTE intermediaRewardPredicted6 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted12 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted24 NUMERIC
  @ATTRIBUTE nearestEnemyLeftDistance NUMERIC
  @ATTRIBUTE nearestEnemyLef_X NUMERIC
  @ATTRIBUTE nearestEnemyLeft_Y NUMERIC
  @ATTRIBUTE nearestEnemyRightDistance NUMERIC
  @ATTRIBUTE nearestEnemyRight_X NUMERIC
  @ATTRIBUTE nearestEnemyRight_Y NUMERIC
  @ATTRIBUTE nearestBlockLeftDistance NUMERIC
  @ATTRIBUTE nearestBlockLeft_X NUMERIC
  @ATTRIBUTE nearestBlockLeft_Y NUMERIC
  @ATTRIBUTE nearestBlockRightDistance NUMERIC
  @ATTRIBUTE nearestBlockRight_X NUMERIC
  @ATTRIBUTE nearestBlockRight_Y NUMERIC
  @ATTRIBUTE nearestCoinLeftDistance NUMERIC
  @ATTRIBUTE nearestCoinLeft_X NUMERIC
  @ATTRIBUTE nearestCoinLeft_Y NUMERIC
  @ATTRIBUTE nearestCoinRightDistance NUMERIC
  @ATTRIBUTE nearestCoinRight_X NUMERIC
  @ATTRIBUTE nearestCoinRight_Y NUMERIC
  @ATTRIBUTE enemyNearRight {0, 1}
  @ATTRIBUTE blockNearRight {0, 1}
  @ATTRIBUTE enemyAheadOnFloorHeight {0, 1}
  @ATTRIBUTE blockAheadOnFloorHeight {0, 1}
  @ATTRIBUTE isMarioOnGround {0, 1}
  @ATTRIBUTE isMarioAbleToJump {0, 1}
  @ATTRIBUTE isMarioAbleToShoot {0, 1}
  @ATTRIBUTE isMarioCarrying {0, 1}
  @ATTRIBUTE enemyWasKilledBin {0, 1}
  @ATTRIBUTE marioWasInjuredBin {0, 1}
  @ATTRIBUTE isSlopeDown {0, 1}
  @ATTRIBUTE coinsGainedLastTick NUMERIC
  @ATTRIBUTE marioMode NUMERIC
  @ATTRIBUTE marioStatus NUMERIC
  @ATTRIBUTE actionKey NUMERIC

@DATA
49,150,1361,0,0,1361,1393,1489,6.708,3,12,4.243,12,12,2.000,9,7,8.602,16,4,4.000,9,5,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
49,150,1361,0,0,1361,1393,1489,5.831,4,12,4.243,12,12,2.000,9,7,8.602,16,4,4.000,9,5,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
49,150,1361,0,0,1361,1393,1489,6.708,3,12,3.606,11,12,2.236,8,7,7.810,15,4,4.123,8,5,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
49,150,1361,0,0,1361,1361,1489,6.708,3,12,3.606,11,12,2.236,8,7,7.810,15,4,4.123,8,5,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
49,150,1361,0,0,1361,1361,1457,6.708,3,12,3.606,11,12,2.236,8,7,7.810,15,4,4.123,8,5,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
49,150,1361,0,0,1361,1361,1457,6.325,3,11,2.828,11,11,3.162,8,6,8.485,15,3,5.099,8,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
49,150,1361,0,0,1361,1361,1457,6.325,3,11,2.828,11,11,3.162,8,6,8.485,15,3,5.099,8,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
49,150,1361,0,0,1361,1361,1457,6.083,3,10,2.236,11,10,4.123,8,5,9.220,15,2,6.083,8,3,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,1,2,2
49,150,1361,0,0,1361,1361,1425,7.071,2,10,1.414,10,10,4.472,7,5,8.602,14,2,6.325,7,3,12.728,18,18,0,0,1,1,1,0,1,0,0,0,1,0,1,2,2
49,150,1361,0,0,1361,1361,1425,7.000,2,9,1.000,10,9,1.000,8,9,2.000,11,9,7.280,7,2,12.728,18,18,1,1,0,1,0,1,1,0,0,0,0,0,1,2,2
49,150,1371,10,10,1381,1381,1445,7.000,2,9,12.728,18,18,1.000,8,9,2.000,11,9,7.280,7,2,12.728,18,18,0,1,0,1,0,0,1,0,1,0,0,0,1,2,2
49,150,1371,0,10,1381,1381,1413,7.071,2,10,12.728,18,18,4.472,7,5,8.602,14,2,6.325,7,3,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
50,150,1371,0,10,1381,1381,1413,8.246,1,11,12.728,18,18,4.243,6,6,7.211,13,3,5.831,6,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
50,150,1371,0,10,1381,1381,1413,8.246,1,11,12.728,18,18,4.243,6,6,7.211,13,3,5.831,6,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
50,149,1371,0,10,1381,1381,1413,8.246,1,11,12.728,18,18,4.243,6,6,7.211,13,3,5.831,6,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
50,149,1371,0,10,1381,1381,1381,12.728,0,0,9.220,18,11,5.000,5,6,6.708,12,3,6.403,5,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1381,1381,12.728,0,0,9.220,18,11,5.000,5,6,6.708,12,3,6.403,5,4,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1381,1381,12.728,0,0,9.055,18,10,5.657,5,5,7.616,12,2,7.211,5,3,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1381,1381,12.728,0,0,8.062,17,10,6.403,4,5,7.280,11,2,7.810,4,3,12.728,18,18,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1381,1381,12.728,0,0,8.062,17,10,6.403,4,5,7.280,11,2,7.810,4,3,12.728,18,18,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1381,1381,12.728,0,0,8.062,17,10,6.403,4,5,7.280,11,2,7.810,4,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1381,1381,12.728,0,0,8.062,17,10,6.403,4,5,7.280,11,2,7.810,4,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1371,1381,12.728,0,0,7.071,16,10,7.211,3,5,7.071,10,2,8.485,3,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1371,1381,12.728,0,0,7.071,16,10,7.211,3,5,7.071,10,2,8.485,3,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1371,1381,12.728,0,0,7.071,16,10,7.211,3,5,7.071,10,2,8.485,3,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1371,1381,12.728,0,0,6.083,15,10,7.000,9,2,7.071,10,2,9.220,2,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
50,149,1371,0,0,1371,1371,1381,12.728,0,0,5.099,14,10,7.000,9,2,7.071,10,2,9.220,2,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
51,149,1371,0,0,1371,1371,1381,12.728,0,0,5.099,14,10,7.000,9,2,7.071,10,2,9.220,2,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
51,149,1371,0,0,1371,1371,1381,12.728,0,0,4.123,13,10,7.000,9,2,6.708,15,6,10.000,1,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
51,148,1371,0,0,1371,1371,1381,12.728,0,0,4.123,13,10,7.000,9,2,6.708,15,6,10.000,1,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
51,148,1371,0,0,1371,1371,1381,12.728,0,0,4.123,13,10,7.000,9,2,6.708,15,6,10.000,1,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
51,148,1371,0,0,1371,1371,1381,12.728,0,0,3.162,12,10,7.071,8,2,5.831,14,6,10.817,0,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
51,148,1371,0,0,1371,1371,1381,12.728,0,0,3.162,12,10,7.071,8,2,5.831,14,6,10.817,0,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
51,148,1371,0,0,1371,1371,1381,12.728,0,0,3.162,12,10,7.071,8,2,5.831,14,6,10.817,0,3,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
51,148,1371,0,0,1371,1371,1371,12.728,0,0,2.236,11,10,7.280,7,2,5.000,13,6,12.728,0,0,12.728,18,18,0,0,1,1,1,1,1,0,0,0,1,0,1,2,2
51,148,1371,0,0,1371,1371,1371,12.728,0,0,2.236,11,10,7.280,7,2,5.000,13,6,12.728,0,0,12.728,18,18,0,0,1,1,1,1,1,0,0,0,1,0,1,2,3
51,148,1371,0,0,1371,1371,1371,12.728,0,0,2.236,11,10,7.280,7,2,5.000,13,6,12.728,0,0,12.728,18,18,0,0,1,1,0,0,1,0,0,0,0,0,1,2,3
51,148,1371,0,0,1371,1371,1371,12.728,0,0,2.236,10,11,6.708,6,3,3.606,12,7,12.728,0,0,9.487,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
51,148,1371,0,0,1371,1371,1371,12.728,0,0,3.162,10,12,5.831,6,4,3.162,12,8,12.728,0,0,8.544,12,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
51,148,1371,0,0,1371,1371,1371,12.728,0,0,4.123,10,13,5.000,6,5,3.000,12,9,12.728,0,0,7.616,12,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
51,148,1371,0,0,1371,1371,1371,12.728,0,0,4.123,10,13,5.657,5,5,2.000,11,9,12.728,0,0,7.280,11,2,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
51,148,1371,0,0,1371,1371,1371,12.728,0,0,4.123,10,13,5.657,5,5,2.000,11,9,12.728,0,0,7.280,11,2,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
52,148,1371,0,0,1371,1371,1371,12.728,0,0,5.099,10,14,5.000,5,6,5.000,12,5,12.728,0,0,6.325,11,3,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
52,148,1371,0,0,1371,1371,1371,5.000,9,14,6.403,13,14,5.831,4,6,4.472,11,5,12.728,0,0,6.083,10,3,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
52,147,1371,0,0,1371,1371,1371,5.000,9,14,6.403,13,14,5.831,4,6,4.472,11,5,12.728,0,0,6.083,10,3,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
52,147,1371,0,0,1371,1371,1371,5.000,9,14,6.403,13,14,5.831,4,6,4.472,11,5,12.728,0,0,6.083,10,3,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.099,8,14,5.831,12,14,6.708,3,6,4.123,10,5,6.000,9,3,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.099,8,14,5.831,12,14,6.708,3,6,4.123,10,5,6.000,9,3,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.099,8,14,5.831,12,14,6.708,3,6,4.123,10,5,6.000,9,3,6.083,10,3,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.385,7,14,5.385,11,14,4.000,9,5,4.123,10,5,6.000,9,3,7.071,16,10,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.385,7,14,5.385,11,14,4.000,9,5,4.123,10,5,6.000,9,3,7.071,16,10,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.831,6,14,5.099,10,14,4.000,9,5,5.099,14,8,6.083,8,3,6.083,15,10,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.831,6,14,5.099,10,14,4.000,9,5,5.099,14,8,6.083,8,3,6.083,15,10,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.831,6,14,5.099,10,14,4.000,9,5,5.099,14,8,6.083,8,3,6.083,15,10,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.000,9,14,12.728,18,18,4.123,8,5,4.123,13,8,6.325,7,3,5.099,14,10,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2
52,147,1371,0,0,1371,1371,1371,5.000,9,14,12.728,18,18,4.123,8,5,4.123,13,8,6.325,7,3,5.099,14,10,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2
52,147,1371,0,0,1371,1371,1371,6.403,4,13,4.123,10,13,1.000,8,9,4.472,13,7,7.280,7,2,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
53,147,1371,0,0,1371,1371,1371,4.000,9,13,8.062,17,10,2.000,7,9,3.606,12,7,7.616,6,2,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
53,147,1371,0,0,1371,1371,1371,3.000,9,12,8.000,17,9,2.236,7,8,4.243,12,6,8.544,6,1,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,3.000,9,12,8.062,17,10,2.236,7,8,4.243,12,6,8.544,6,1,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,2.236,8,11,7.000,16,9,3.606,6,7,2.000,11,9,9.849,5,0,3.162,12,8,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,2.236,8,11,7.000,16,9,3.606,6,7,2.000,11,9,9.849,5,0,3.162,12,8,0,1,0,1,1,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,2.236,8,11,7.000,16,9,3.606,6,7,2.000,11,9,9.849,5,0,3.162,12,8,0,1,0,1,1,1,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,2.828,7,11,6.000,15,9,4.472,5,7,1.000,10,9,10.296,4,0,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,1,2,3
53,146,1371,0,0,1371,1371,1371,2.828,7,11,6.000,15,9,4.472,5,7,1.000,10,9,10.296,4,0,2.236,11,8,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
53,146,1371,0,0,1371,1371,1371,3.606,7,12,6.083,15,10,4.123,5,8,3.162,10,6,9.434,4,1,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,4.472,7,13,6.325,15,11,4.000,5,9,2.236,10,7,8.602,4,2,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,4.472,7,13,6.325,15,11,4.000,5,9,2.236,10,7,8.602,4,2,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,4.472,7,13,6.325,15,11,4.000,5,9,2.828,11,7,8.602,4,2,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,5.000,6,13,5.385,14,11,5.000,4,9,2.236,10,7,9.000,9,0,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,5.000,5,12,5.099,14,10,5.099,4,8,3.162,10,6,10.000,3,1,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
53,146,1371,0,0,1371,1371,1371,5.000,5,12,5.099,14,10,5.099,4,8,3.162,10,6,10.000,3,1,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
54,146,1371,0,0,1371,1371,1371,5.000,5,12,5.099,14,10,5.099,4,8,3.162,10,6,10.000,3,1,1.000,10,9,0,0,0,1,1,0,1,0,0,0,1,0,1,2,2
54,146,1371,0,0,1371,1371,1371,5.000,5,12,5.099,14,10,5.099,4,8,3.162,10,6,10.000,3,1,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,1,2,2
54,145,1403,32,32,1435,1435,1435,5.000,5,12,5.099,14,10,5.099,4,8,3.162,10,6,10.000,3,1,2.000,11,9,0,0,0,1,1,1,1,0,0,0,1,2,1,2,2
54,145,1403,0,32,1435,1435,1435,5.831,4,12,4.123,13,10,3.000,9,6,3.162,10,6,10.630,2,1,1.000,10,9,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2
54,145,1403,0,32,1435,1435,1435,5.385,4,11,4.000,13,9,1.000,8,9,1.000,10,9,11.402,2,0,1.414,10,8,0,1,0,1,0,1,1,0,0,0,0,0,1,2,2
54,145,1403,0,32,1435,1435,1435,5.385,4,11,4.000,13,9,1.000,8,9,1.000,10,9,11.402,2,0,1.414,10,8,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2
54,145,1419,16,48,1467,1467,1467,5.385,4,11,4.000,13,9,1.000,8,9,1.000,10,9,11.402,2,0,2.236,11,8,0,1,0,1,1,0,1,0,0,0,0,1,1,2,2
54,145,1419,0,48,1467,1467,1467,5.385,4,11,4.000,13,9,1.000,8,9,1.000,10,9,11.402,2,0,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,1,2,2
54,145,1419,0,16,1435,1467,1467,5.385,4,11,4.000,13,9,1.000,8,9,1.000,10,9,11.402,2,0,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,1,2,2
54,145,1419,0,16,1435,1467,1467,5.385,4,11,4.000,13,9,1.000,8,9,1.000,10,9,11.402,2,0,2.236,11,8,0,1,0,1,1,1,1,0,0,0,0,0,1,2,3
54,145,1419,0,16,1435,1467,1467,5.385,4,11,4.000,13,9,1.000,8,9,1.000,10,9,11.402,2,0,2.236,11,8,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
54,145,1419,0,16,1435,1467,1467,5.831,4,12,4.123,13,10,3.000,9,6,3.162,10,6,10.630,2,1,1.414,10,8,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
54,145,1435,16,16,1451,1499,1499,5.657,5,13,4.472,13,11,2.000,9,7,2.236,10,7,9.000,9,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2
54,145,1435,0,16,1451,1499,1499,5.657,5,13,4.472,13,11,2.000,9,7,2.236,10,7,9.000,9,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
54,145,1435,0,16,1451,1467,1499,6.403,4,13,3.606,12,11,2.236,8,7,5.831,14,6,9.000,9,0,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
55,145,1435,0,16,1451,1467,1499,6.403,4,13,3.606,12,11,2.236,8,7,5.831,14,6,9.000,9,0,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
55,145,1435,0,16,1451,1467,1499,5.831,4,12,3.162,12,10,3.162,8,6,6.403,14,5,11.314,1,1,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
55,144,1435,0,16,1451,1467,1499,5.831,4,12,3.162,12,10,3.162,8,6,6.403,14,5,11.314,1,1,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2
55,144,1435,0,0,1435,1451,1499,5.831,4,12,3.162,12,10,3.162,8,6,6.403,14,5,11.314,1,1,1.000,10,9,0,0,0,1,1,0,1,0,0,0,0,0,1,2,2
55,144,1467,32,32,1499,1515,1563,5.831,4,12,3.162,12,10,3.162,8,6,6.403,14,5,11.314,1,1,2.000,11,9,0,0,0,1,1,1,1,0,0,0,0,2,1,2,2
55,144,1467,0,32,1499,1515,1563,6.708,3,12,2.236,11,10,3.606,7,6,5.657,13,5,12.042,0,1,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,1,2,2
55,144,1467,0,32,1499,1515,1563,6.708,3,12,2.236,11,10,3.606,7,6,5.657,13,5,12.042,0,1,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,1,2,2
55,144,1467,0,32,1499,1515,1563,6.708,3,12,2.236,11,10,3.606,7,6,5.657,13,5,12.042,0,1,1.000,10,9,0,0,1,1,1,1,1,0,0,0,1,0,1,2,2
55,144,1499,32,64,1563,1579,1627,6.708,3,12,2.236,11,10,3.606,7,6,5.657,13,5,12.042,0,1,4.000,13,9,0,0,1,1,1,1,1,0,0,0,1,2,1,2,2
55,144,1499,0,64,1563,1563,1627,7.616,2,12,1.414,10,10,4.243,6,6,5.000,12,5,12.728,0,0,3.000,12,9,0,0,1,1,1,1,1,0,0,0,1,0,1,2,2
55,144,1499,0,32,1531,1563,1627,7.616,2,12,1.414,10,10,4.243,6,6,5.000,12,5,12.728,0,0,3.000,12,9,0,0,1,1,1,1,1,0,0,0,1,0,1,2,2
55,144,1499,0,32,1531,1563,1595,8.544,1,12,1.414,10,10,4.243,6,6,5.000,12,5,12.728,0,0,3.000,12,9,0,0,1,1,1,1,1,0,0,0,1,0,1,2,3
55,144,1499,0,32,1531,1563,1595,1.000,9,10,4.123,13,10,5.000,5,6,4.472,11,5,12.728,0,0,2.000,11,9,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
55,144,1499,0,32,1531,1563,1595,2.000,9,11,4.472,13,11,4.472,5,7,3.606,11,6,9.487,6,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
55,144,1499,0,0,1499,1563,1595,3.000,9,12,5.000,13,12,4.123,5,8,2.828,11,7,8.544,6,1,2.236,11,10,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
56,144,1499,0,0,1499,1563,1579,3.162,8,12,4.243,12,12,5.099,4,8,2.236,10,7,8.944,5,1,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
56,144,1499,0,0,1499,1531,1579,3.162,8,12,4.243,12,12,5.099,4,8,2.236,10,7,8.944,5,1,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
56,143,1499,0,0,1499,1531,1579,3.162,8,12,4.243,12,12,5.099,4,8,2.236,10,7,8.944,5,1,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
56,143,1515,16,16,1531,1563,1611,3.162,8,12,4.243,12,12,5.099,4,8,2.236,10,7,8.944,5,1,2.236,10,11,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2
56,143,1515,0,16,1531,1563,1611,2.828,7,11,2.828,11,11,3.000,9,6,3.162,10,6,1.000,9,10,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
56,143,1531,16,32,1563,1563,1643,2.236,7,10,2.236,11,10,4.000,9,5,4.123,10,5,6.000,9,3,1.000,10,9,0,0,1,1,0,0,1,0,0,0,0,1,1,2,2
56,143,1563,32,64,1627,1627,1691,2.236,7,10,2.236,11,10,4.000,9,5,4.123,10,5,6.000,9,3,2.000,11,9,0,0,1,1,0,0,1,0,0,0,0,2,1,2,2
56,143,1563,0,64,1627,1627,1691,3.162,6,10,1.414,10,10,4.000,9,5,4.123,10,5,6.000,9,3,1.000,10,9,0,0,1,0,1,0,1,0,0,0,1,0,1,2,2
56,143,1563,0,64,1627,1627,1691,3.162,6,10,1.414,10,10,4.000,9,5,4.123,10,5,6.000,9,3,1.000,10,9,0,0,1,0,1,1,1,0,0,0,1,0,1,2,2
56,143,1595,32,80,1675,1691,1755,3.162,6,10,1.414,10,10,4.000,9,5,4.123,10,5,6.000,9,3,9.055,18,8,0,0,1,0,1,1,1,0,0,0,1,2,1,2,2
56,143,1595,0,80,1675,1691,1755,4.123,5,10,1.414,10,10,4.000,9,5,7.000,16,9,6.083,8,3,8.062,17,8,0,0,1,0,1,1,1,0,0,0,1,0,1,2,2
56,143,1605,10,74,1679,1711,1775,4.000,5,9,3.162,12,8,1.000,8,9,3.000,12,9,7.071,8,2,8.246,17,7,0,0,0,1,0,1,1,0,1,0,0,0,1,2,3
56,143,1605,0,42,1647,1711,1775,4.123,5,10,3.000,12,9,4.000,9,5,7.000,16,9,6.083,8,3,8.062,17,8,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
56,143,1605,0,42,1647,1711,1743,5.385,4,11,1.414,10,10,3.162,8,6,8.246,17,7,5.385,7,4,7.000,16,9,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3
56,143,1605,0,42,1647,1711,1743,5.385,4,11,1.414,10,10,3.162,8,6,8.246,17,7,5.385,7,4,7.000,16,9,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3
57,143,1605,0,10,1615,1695,1743,5.831,4,12,2.236,10,11,2.236,8,7,8.062,17,8,4.472,7,5,7.000,16,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
57,143,1605,0,10,1615,1695,1743,2.000,9,11,12.728,18,18,2.828,7,7,7.071,16,8,5.000,6,5,6.000,15,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
57,142,1605,0,0,1605,1679,1711,4.000,9,13,12.728,18,18,2.236,7,8,7.000,16,9,4.243,6,6,6.083,15,10,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
57,142,1605,0,0,1605,1647,1711,4.000,9,13,12.728,18,18,2.236,7,8,7.000,16,9,4.243,6,6,6.083,15,10,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
57,142,1605,0,0,1605,1647,1711,4.123,8,13,12.728,18,18,3.162,6,8,6.000,15,9,5.000,5,6,5.099,14,10,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
57,142,1605,0,0,1605,1647,1711,3.162,8,12,12.728,18,18,3.606,6,7,6.083,15,8,5.657,5,5,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
57,142,1605,0,0,1605,1615,1711,3.162,8,12,12.728,18,18,3.606,6,7,6.083,15,8,5.657,5,5,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
57,142,1605,0,0,1605,1615,1711,2.828,7,11,12.728,18,18,5.000,5,6,5.385,14,7,7.071,4,4,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
57,142,1605,0,0,1605,1605,1711,3.162,6,10,12.728,18,18,5.657,5,5,3.000,12,9,7.810,4,3,4.123,13,8,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2
57,142,1605,0,0,1605,1605,1711,3.162,6,10,12.728,18,18,5.657,5,5,3.000,12,9,7.810,4,3,4.123,13,8,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
57,142,1605,0,0,1605,1605,1711,4.000,5,9,9.220,18,11,1.000,8,9,2.000,11,9,9.220,3,2,3.606,12,7,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
57,142,1605,0,0,1605,1605,1711,4.123,5,8,9.055,18,10,1.000,8,9,2.000,11,9,10.000,3,1,4.243,12,6,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
57,142,1605,0,0,1605,1605,1695,4.472,5,7,9.000,18,9,1.000,8,9,2.000,11,9,10.817,3,0,5.000,12,5,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
