@RELATION P1BotAgent-freq_1-1803_120855-training

  @ATTRIBUTE timeSpent NUMERIC
  @ATTRIBUTE timeLeft NUMERIC
  @ATTRIBUTE intermediateReward NUMERIC
  @ATTRIBUTE intermediateRewardWonLastTick NUMERIC
  @ATTRIBUTE intermediateRewardWonLast6Ticks NUMERIC
  @ATTRIBUTE intermediaRewardPredicted6 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted12 NUMERIC
  @ATTRIBUTE intermediaRewardPredicted24 NUMERIC
  @ATTRIBUTE nearestEnemyLeftDistance NUMERIC
  @ATTRIBUTE nearestEnemyLef_X NUMERIC
  @ATTRIBUTE nearestEnemyLeft_Y NUMERIC
  @ATTRIBUTE nearestEnemyRightDistance NUMERIC
  @ATTRIBUTE nearestEnemyRight_X NUMERIC
  @ATTRIBUTE nearestEnemyRight_Y NUMERIC
  @ATTRIBUTE nearestBlockLeftDistance NUMERIC
  @ATTRIBUTE nearestBlockLeft_X NUMERIC
  @ATTRIBUTE nearestBlockLeft_Y NUMERIC
  @ATTRIBUTE nearestBlockRightDistance NUMERIC
  @ATTRIBUTE nearestBlockRight_X NUMERIC
  @ATTRIBUTE nearestBlockRight_Y NUMERIC
  @ATTRIBUTE nearestCoinLeftDistance NUMERIC
  @ATTRIBUTE nearestCoinLeft_X NUMERIC
  @ATTRIBUTE nearestCoinLeft_Y NUMERIC
  @ATTRIBUTE nearestCoinRightDistance NUMERIC
  @ATTRIBUTE nearestCoinRight_X NUMERIC
  @ATTRIBUTE nearestCoinRight_Y NUMERIC
  @ATTRIBUTE enemyNearRight {0, 1}
  @ATTRIBUTE blockNearRight {0, 1}
  @ATTRIBUTE enemyAheadOnFloorHeight {0, 1}
  @ATTRIBUTE blockAheadOnFloorHeight {0, 1}
  @ATTRIBUTE isMarioOnGround {0, 1}
  @ATTRIBUTE isMarioAbleToJump {0, 1}
  @ATTRIBUTE isMarioAbleToShoot {0, 1}
  @ATTRIBUTE isMarioCarrying {0, 1}
  @ATTRIBUTE enemyWasKilledBin {0, 1}
  @ATTRIBUTE marioWasInjuredBin {0, 1}
  @ATTRIBUTE isSlopeDown {0, 1}
  @ATTRIBUTE coinsGainedLastTick NUMERIC
  @ATTRIBUTE marioMode NUMERIC
  @ATTRIBUTE marioStatus NUMERIC
  @ATTRIBUTE actionKey {0, 1, 2, 3}

@DATA
53,146,1745,0,0,1745,1745,1819,12.728,0,0,2.236,11,10,1.000,8,9,8.246,11,1,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,1,2,2
53,146,1745,0,0,1745,1745,1819,12.728,0,0,1.000,10,9,2.000,7,9,6.000,15,9,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,1,2,2
53,146,1745,0,0,1745,1745,1809,12.728,0,0,1.000,10,9,2.000,7,9,6.000,15,9,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,1,2,2
53,146,1745,0,0,1745,1745,1809,12.728,0,0,1.000,10,9,2.000,7,9,6.000,15,9,12.728,0,0,12.728,18,18,1,0,0,1,1,0,1,0,0,0,0,0,1,2,2
54,146,1703,-42,-42,1661,1661,1725,.000,9,9,3.000,12,9,3.000,6,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,1,0,0,0,2,2
54,146,1703,0,-42,1661,1661,1725,.000,9,9,3.000,12,9,3.000,6,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
54,145,1703,0,-42,1661,1661,1725,.000,9,9,3.000,12,9,3.000,6,9,5.000,14,9,12.728,0,0,12.728,18,18,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2
54,145,1703,0,-42,1661,1661,1709,.000,9,9,2.000,11,9,4.000,5,9,4.000,13,9,12.728,0,0,12.728,18,18,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2
54,145,1703,0,-42,1661,1661,1709,.000,9,9,2.000,11,9,4.000,5,9,4.000,13,9,12.728,0,0,12.728,18,18,1,0,0,1,0,0,1,0,0,0,0,0,0,2,3
54,145,1703,0,-42,1661,1661,1693,1.000,9,10,2.236,11,10,4.000,5,9,8.000,17,9,12.728,0,0,12.728,18,18,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3
54,145,1703,0,0,1703,1661,1661,2.000,9,11,6.083,15,10,7.000,2,9,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
54,145,1703,0,0,1703,1661,1661,2.000,9,11,6.083,15,10,7.000,2,9,9.000,18,9,12.728,0,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
54,145,1703,0,0,1703,1661,1661,3.000,9,12,5.385,14,11,6.000,9,3,12.728,18,18,10.817,3,0,12.728,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
54,145,1703,0,0,1703,1661,1661,2.236,8,11,4.123,13,10,7.071,8,2,8.000,17,9,12.728,0,0,9.055,18,8,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
54,145,1703,0,0,1703,1661,1661,2.236,8,11,4.123,13,10,7.071,8,2,8.000,17,9,12.728,0,0,9.055,18,8,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
54,145,1703,0,0,1703,1661,1661,2.236,8,11,4.123,13,10,7.071,8,2,8.000,17,9,12.728,0,0,9.055,18,8,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
54,145,1703,0,0,1703,1703,1661,2.236,7,10,3.000,12,9,7.000,2,9,5.000,14,9,12.728,0,0,8.246,17,7,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
54,145,1703,0,0,1703,1703,1661,2.236,7,10,3.000,12,9,7.000,2,9,5.000,14,9,12.728,0,0,8.246,17,7,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
54,145,1703,0,0,1703,1703,1661,2.236,7,10,3.000,12,9,7.000,2,9,5.000,14,9,12.728,0,0,8.246,17,7,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2
55,145,1703,0,0,1703,1703,1661,3.162,6,10,2.000,11,9,8.000,1,9,4.000,13,9,12.728,0,0,7.280,16,7,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2
55,145,1703,0,0,1703,1703,1661,3.162,6,10,2.000,11,9,8.000,1,9,4.000,13,9,12.728,0,0,7.280,16,7,1,0,0,1,0,0,1,0,0,0,0,0,0,2,3
55,144,1703,0,0,1703,1703,1661,3.606,6,11,1.414,10,10,7.616,6,2,6.000,15,9,12.728,0,0,7.071,16,8,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3
55,144,1703,0,0,1703,1703,1661,2.000,9,11,12.728,18,18,7.211,5,3,8.485,15,3,12.728,0,0,6.000,15,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
55,144,1703,0,0,1703,1703,1661,2.000,9,11,12.728,18,18,7.211,5,3,8.485,15,3,12.728,0,0,6.000,15,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1661,3.000,9,12,12.728,18,18,6.403,5,4,7.810,15,4,12.728,0,0,6.000,15,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1661,2.236,8,11,12.728,18,18,7.810,4,3,7.810,14,3,12.728,0,0,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1661,2.236,8,11,12.728,18,18,7.810,4,3,7.810,14,3,12.728,0,0,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1661,2.236,8,11,12.728,18,18,7.810,4,3,7.810,14,3,12.728,0,0,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1703,2.236,7,10,12.728,18,18,9.220,3,2,3.000,12,9,12.728,0,0,4.123,13,8,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1703,2.236,7,10,12.728,18,18,9.220,3,2,3.000,12,9,12.728,0,0,4.123,13,8,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1703,2.236,7,10,12.728,18,18,9.220,3,2,3.000,12,9,12.728,0,0,4.123,13,8,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1703,4.123,5,10,12.728,18,18,9.899,2,2,2.000,11,9,12.728,0,0,3.162,12,8,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
55,144,1703,0,0,1703,1703,1703,4.123,5,10,12.728,18,18,9.899,2,2,2.000,11,9,12.728,0,0,3.162,12,8,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
55,144,1703,0,0,1703,1703,1703,4.472,5,11,9.000,18,9,9.220,2,3,6.708,12,3,12.728,0,0,3.000,12,9,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
56,144,1703,0,0,1703,1703,1703,5.831,4,12,8.062,17,10,9.434,1,4,5.385,11,4,12.728,0,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
56,144,1703,0,0,1703,1703,1703,5.831,4,12,8.062,17,10,9.434,1,4,5.385,11,4,12.728,0,0,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
56,143,1703,0,0,1703,1703,1703,6.403,4,13,8.246,17,11,8.944,1,5,4.472,11,5,12.728,0,0,2.236,11,10,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
56,143,1703,0,0,1703,1703,1703,6.708,3,12,7.071,16,10,10.296,0,4,5.099,10,4,12.728,0,0,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
56,143,1703,0,0,1703,1703,1703,6.708,3,12,7.071,16,10,10.296,0,4,5.099,10,4,12.728,0,0,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
56,143,1719,16,16,1735,1735,1735,6.708,3,12,7.071,16,10,10.296,0,4,5.099,10,4,12.728,0,0,1.414,10,10,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2
56,143,1735,16,32,1767,1767,1767,8.246,1,11,6.000,15,9,6.000,9,3,6.325,11,3,12.728,0,0,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,1,0,2,2
56,143,1735,0,32,1767,1767,1767,8.246,1,11,6.000,15,9,6.000,9,3,6.325,11,3,12.728,0,0,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
56,143,1751,16,48,1799,1799,1799,9.220,0,11,4.000,13,9,6.083,8,3,6.083,10,3,1.000,9,8,1.000,10,9,0,0,0,1,1,0,1,0,0,0,1,1,0,2,2
56,143,1751,0,48,1799,1799,1799,9.487,0,12,4.000,13,9,6.083,8,3,6.083,10,3,1.000,9,8,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2
56,143,1751,0,48,1799,1799,1799,9.487,0,12,4.000,13,9,6.083,8,3,6.083,10,3,1.000,9,8,1.000,10,9,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2
56,143,1767,16,48,1815,1831,1831,12.728,0,0,3.000,12,9,6.000,9,3,6.000,15,9,1.000,9,8,5.099,14,8,0,0,0,1,1,1,1,0,0,0,1,1,0,2,2
56,143,1767,0,32,1799,1831,1831,12.728,0,0,3.162,12,8,1.000,8,9,1.000,10,9,2.000,9,7,5.385,14,7,0,1,0,1,0,1,1,0,0,0,0,0,0,2,2
56,143,1767,0,32,1799,1831,1831,12.728,0,0,3.162,12,8,1.000,8,9,1.000,10,9,2.000,9,7,5.385,14,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
56,143,1767,0,16,1783,1831,1831,12.728,0,0,3.162,12,8,1.000,8,9,1.000,10,9,2.000,9,7,5.385,14,7,0,1,0,1,1,0,1,0,0,0,0,0,0,2,3
57,143,1767,0,16,1783,1831,1831,12.728,0,0,3.162,12,8,1.000,8,9,1.000,10,9,2.000,9,7,5.385,14,7,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
57,143,1767,0,16,1783,1831,1831,12.728,0,0,3.162,12,8,1.000,8,9,1.000,10,9,2.000,9,7,5.385,14,7,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
57,142,1783,16,16,1799,1847,1863,12.728,0,0,2.000,11,9,6.000,9,3,6.000,15,9,1.414,8,8,5.099,14,8,1,0,0,1,0,0,1,0,0,0,0,1,0,2,3
57,142,1783,0,16,1799,1831,1863,12.728,0,0,2.236,11,10,5.000,9,4,6.708,12,3,1.000,8,9,5.000,14,9,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3
57,142,1783,0,16,1799,1831,1863,12.728,0,0,2.828,11,11,4.000,9,5,5.831,12,4,1.414,8,10,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
57,142,1783,0,16,1799,1815,1863,12.728,0,0,2.236,10,11,4.123,8,5,5.385,11,4,2.236,7,10,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
57,142,1783,0,16,1799,1815,1863,12.728,0,0,3.162,10,12,4.123,8,5,5.385,11,4,2.236,7,10,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
57,142,1783,0,16,1799,1815,1863,12.728,0,0,3.162,10,12,4.123,8,5,5.385,11,4,2.236,7,10,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
57,142,1783,0,0,1783,1799,1863,12.728,0,0,3.162,10,12,4.123,8,5,5.385,11,4,2.236,7,10,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
57,142,1783,0,0,1783,1799,1863,12.728,0,0,2.236,10,11,5.099,8,4,6.325,11,3,2.000,7,9,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
57,142,1783,0,0,1783,1799,1863,12.728,0,0,2.236,10,11,5.099,8,4,6.325,11,3,2.000,7,9,4.000,13,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
57,142,1783,0,0,1783,1799,1863,1.000,9,10,8.246,17,11,6.325,7,3,4.000,13,9,3.162,6,8,3.162,12,8,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
57,142,1793,10,10,1803,1819,1883,12.728,0,0,8.062,17,10,1.000,8,9,1.000,10,9,3.606,6,7,3.606,12,7,0,1,0,1,0,0,1,0,1,0,0,0,0,2,2
57,142,1793,0,10,1803,1819,1883,12.728,0,0,8.246,17,11,6.325,7,3,4.000,13,9,3.162,6,8,3.162,12,8,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
57,142,1793,0,10,1803,1803,1867,12.728,0,0,8.544,17,12,5.385,7,4,6.083,10,3,3.000,6,9,3.000,12,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
58,142,1793,0,10,1803,1803,1851,12.728,0,0,7.616,16,12,5.831,6,4,6.325,11,3,4.000,5,9,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
58,142,1793,0,10,1803,1803,1851,12.728,0,0,7.616,16,12,5.831,6,4,6.325,11,3,4.000,5,9,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
58,141,1793,0,10,1803,1803,1835,12.728,0,0,7.616,16,12,5.831,6,4,6.325,11,3,4.000,5,9,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
58,141,1793,0,0,1793,1803,1835,12.728,0,0,6.708,15,12,6.083,8,3,6.083,10,3,5.000,4,9,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
58,141,1793,0,0,1793,1803,1835,12.728,0,0,6.325,15,11,7.071,8,2,2.000,11,9,5.099,4,8,1.414,10,8,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
58,141,1793,0,0,1793,1803,1819,12.728,0,0,6.325,15,11,7.071,8,2,2.000,11,9,5.099,4,8,1.414,10,8,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2
58,141,1793,0,0,1793,1803,1819,12.728,0,0,5.385,14,11,7.000,9,2,1.000,10,9,1.000,9,8,1.414,10,8,0,1,0,1,1,0,1,0,0,0,0,0,0,2,2
58,141,1793,0,0,1793,1803,1819,12.728,0,0,5.385,14,11,7.000,9,2,1.000,10,9,1.000,9,8,1.414,10,8,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
58,141,1809,16,16,1825,1835,1851,12.728,0,0,5.385,14,11,7.000,9,2,1.000,10,9,2.000,9,7,1.414,10,8,0,1,0,1,0,0,1,0,0,0,0,1,0,2,3
58,141,1841,32,48,1889,1889,1915,12.728,0,0,5.831,14,12,6.000,9,3,6.083,10,3,6.000,3,9,1.414,10,8,0,0,0,1,0,0,1,0,0,0,0,2,0,2,3
58,141,1841,0,48,1889,1889,1915,12.728,0,0,6.403,14,13,5.000,9,4,5.099,10,4,6.083,3,10,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
58,141,1857,16,64,1921,1921,1931,12.728,0,0,6.403,14,13,5.000,9,4,5.099,10,4,6.083,3,10,2.000,11,9,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2
58,141,1857,0,64,1921,1921,1931,12.728,0,0,7.071,14,14,4.000,9,5,4.123,10,5,6.000,9,3,2.236,11,10,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
58,141,1857,0,64,1921,1921,1931,12.728,0,0,5.657,13,13,5.000,9,4,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
58,141,1857,0,48,1905,1921,1931,12.728,0,0,5.657,13,13,5.000,9,4,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
59,141,1857,0,16,1873,1921,1931,12.728,0,0,5.657,13,13,5.000,9,4,5.099,10,4,7.000,9,2,1.000,10,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
59,141,1857,0,16,1873,1921,1931,12.728,0,0,5.000,13,12,6.000,9,3,6.083,10,3,7.000,2,9,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
59,140,1857,0,0,1857,1921,1931,12.728,0,0,5.000,13,12,6.000,9,3,6.083,10,3,7.000,2,9,1.000,10,9,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
59,140,1873,16,16,1889,1953,1963,12.728,0,0,5.000,13,12,6.000,9,3,6.083,10,3,7.000,2,9,1.414,10,8,0,0,0,1,1,0,1,0,0,0,1,1,0,2,2
59,140,1873,0,16,1889,1953,1963,12.728,0,0,4.243,12,12,6.000,9,3,6.083,15,8,1.000,9,8,7.616,16,6,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
59,140,1873,0,16,1889,1937,1963,12.728,0,0,4.243,12,12,6.000,9,3,6.083,15,8,1.000,9,8,7.616,16,6,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
59,140,1873,0,16,1889,1905,1953,12.728,0,0,4.243,12,12,6.000,9,3,6.083,15,8,1.000,9,8,7.616,16,6,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
59,140,1873,0,16,1889,1905,1953,12.728,0,0,4.243,12,12,6.000,9,3,6.083,15,8,1.000,9,8,7.616,16,6,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
59,140,1873,0,16,1889,1889,1953,12.728,0,0,3.606,11,12,6.000,9,3,5.099,14,8,1.414,8,8,6.708,15,6,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
59,140,1873,0,0,1873,1889,1953,12.728,0,0,2.828,11,11,1.000,8,9,5.385,14,7,2.236,8,7,7.211,15,5,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2
59,140,1873,0,0,1873,1889,1953,12.728,0,0,2.828,11,11,1.000,8,9,5.385,14,7,2.236,8,7,7.211,15,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
59,140,1873,0,0,1873,1889,1953,12.728,0,0,2.236,10,11,2.000,7,9,4.472,13,7,2.828,7,7,6.403,14,5,0,0,0,1,1,0,1,0,0,0,1,0,0,2,2
59,140,1873,0,0,1873,1889,1953,12.728,0,0,2.236,10,11,2.000,7,9,4.472,13,7,2.828,7,7,6.403,14,5,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2
59,140,1873,0,0,1873,1889,1953,12.728,0,0,2.236,10,11,2.000,7,9,4.472,13,7,2.828,7,7,6.403,14,5,0,0,0,1,1,1,1,0,0,0,1,0,0,2,2
59,140,1873,0,0,1873,1889,1953,2.000,9,11,8.062,17,10,3.000,6,9,3.606,12,7,3.606,6,7,5.657,13,5,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
60,140,1873,0,0,1873,1873,1953,2.000,9,11,8.062,17,10,3.000,6,9,3.606,12,7,3.606,6,7,5.657,13,5,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
60,140,1873,0,0,1873,1873,1953,2.000,9,11,8.062,17,10,3.000,6,9,3.606,12,7,3.606,6,7,5.657,13,5,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
60,139,1873,0,0,1873,1873,1937,2.000,9,11,8.062,17,10,3.000,6,9,3.606,12,7,3.606,6,7,5.657,13,5,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
60,139,1873,0,0,1873,1873,1905,1.414,8,10,7.000,16,9,1.000,8,9,3.000,12,9,5.000,5,6,5.831,12,4,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2
60,139,1873,0,0,1873,1873,1905,1.414,8,10,7.000,16,9,1.000,8,9,3.000,12,9,5.000,5,6,5.831,12,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
60,139,1873,0,0,1873,1873,1889,1.414,8,10,7.000,16,9,1.000,8,9,3.000,12,9,5.000,5,6,5.831,12,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
60,139,1873,0,0,1873,1873,1889,2.236,7,10,6.000,15,9,2.000,7,9,2.000,11,9,5.831,4,6,5.385,11,4,0,1,0,1,1,0,1,0,0,0,0,0,0,2,2
60,139,1873,0,0,1873,1873,1889,2.236,7,10,5.000,14,9,2.000,7,9,2.000,11,9,5.831,4,6,5.385,11,4,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2
60,139,1873,0,0,1873,1873,1889,2.236,7,10,5.000,14,9,2.000,7,9,2.000,11,9,5.831,4,6,5.385,11,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3
60,139,1873,0,0,1873,1873,1889,3.606,6,11,4.123,13,10,2.000,9,7,7.071,10,2,6.325,3,7,4.123,10,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
60,139,1889,16,16,1905,1905,1921,4.243,6,12,4.472,13,11,1.000,9,8,6.083,10,3,6.083,3,8,3.162,10,6,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3
60,139,1889,0,16,1905,1905,1921,4.243,6,12,4.472,13,11,1.000,9,8,6.083,10,3,6.083,3,8,3.162,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
60,139,1889,0,16,1905,1905,1905,4.472,5,11,3.162,12,10,2.236,8,7,7.280,11,2,4.000,9,5,4.123,10,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
60,139,1889,0,16,1905,1905,1905,4.472,5,11,3.162,12,10,2.236,8,7,7.280,11,2,4.000,9,5,4.123,10,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2
60,139,1889,0,16,1905,1905,1905,4.472,5,11,3.162,12,10,2.236,8,7,7.280,11,2,4.000,9,5,4.123,10,5,0,0,0,1,1,0,1,0,0,0,1,0,0,2,2
61,139,1889,0,16,1905,1905,1905,5.385,4,11,2.236,11,10,2.828,7,7,7.071,14,4,4.000,9,5,6.000,15,9,0,0,1,1,1,1,1,0,0,0,1,0,0,2,2
61,139,1889,0,0,1889,1905,1905,5.099,4,10,2.000,11,9,1.000,8,9,1.000,10,9,5.000,9,4,6.083,15,8,1,1,0,1,0,1,1,0,0,0,0,0,0,2,2
61,138,1889,0,0,1889,1905,1905,5.099,4,10,2.000,11,9,1.000,8,9,1.000,10,9,5.000,9,4,6.083,15,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,3
61,138,1889,0,0,1889,1905,1905,5.099,4,10,2.000,11,9,1.000,8,9,1.000,10,9,5.000,9,4,6.083,15,8,1,1,0,1,1,0,1,0,0,0,0,0,0,2,3
61,138,1889,0,0,1889,1905,1905,5.099,4,10,2.000,11,9,1.000,8,9,1.000,10,9,5.000,9,4,6.083,15,8,1,1,0,1,1,1,1,0,0,0,0,0,0,2,2
61,138,1889,0,0,1889,1905,1905,5.099,4,10,2.000,11,9,1.000,8,9,1.000,10,9,5.000,9,4,6.083,15,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,3
61,138,1889,0,0,1889,1905,1905,5.385,4,11,3.162,12,10,2.828,7,7,7.071,14,4,4.000,9,5,6.000,15,9,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3
61,138,1889,0,0,1889,1889,1905,5.831,4,12,3.606,12,11,2.236,7,8,6.083,10,3,3.000,9,6,6.000,15,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
61,138,1889,0,0,1889,1889,1905,5.831,4,12,3.606,12,11,2.236,7,8,6.083,10,3,3.000,9,6,6.000,15,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
61,138,1889,0,0,1889,1889,1905,6.403,4,13,4.243,12,12,2.000,7,9,5.099,10,4,2.000,9,7,6.083,15,10,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
61,138,1889,0,0,1889,1889,1905,6.708,3,12,2.828,11,11,3.162,6,8,5.657,13,5,3.162,8,6,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
61,138,1889,0,0,1889,1889,1905,6.708,3,12,2.828,11,11,3.162,6,8,5.657,13,5,3.162,8,6,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
61,138,1889,0,0,1889,1889,1905,6.708,3,12,2.828,11,11,3.162,6,8,5.657,13,5,3.162,8,6,5.000,14,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
61,138,1889,0,0,1889,1889,1905,6.325,3,11,2.236,11,10,3.606,6,7,6.403,13,4,4.123,8,5,5.000,14,9,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2
61,138,1889,0,0,1889,1889,1905,6.325,3,11,2.236,11,10,3.606,6,7,6.403,13,4,4.123,8,5,5.000,14,9,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2
62,138,1889,0,0,1889,1889,1905,6.325,3,11,3.162,12,10,3.606,6,7,6.403,13,4,4.123,8,5,5.000,14,9,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2
62,138,1889,0,0,1889,1889,1905,7.280,2,11,2.236,11,10,4.472,5,7,5.831,12,4,4.472,7,5,4.000,13,9,0,0,1,0,1,1,1,0,0,0,1,0,0,2,2
62,137,1889,0,0,1889,1889,1905,7.071,2,10,2.000,11,9,1.000,8,9,3.000,12,9,5.385,7,4,4.123,13,8,1,0,0,1,0,1,1,0,0,0,0,0,0,2,2
62,137,1889,0,0,1889,1889,1905,7.071,2,10,2.000,11,9,1.000,8,9,3.000,12,9,5.385,7,4,4.123,13,8,1,0,0,1,1,0,1,0,0,0,0,0,0,2,3
62,137,1889,0,0,1889,1889,1889,7.071,2,10,2.000,11,9,1.000,8,9,3.000,12,9,5.385,7,4,4.123,13,8,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2
62,137,1889,0,0,1889,1889,1889,8.062,1,10,1.000,10,9,2.000,7,9,2.000,11,9,5.831,6,4,3.162,12,8,1,1,0,1,0,0,1,0,0,0,0,0,0,2,3
